Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477444,-,-,-,40.17,-105.26,0,1649,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature
2010,1,2,5,30,0,0,-1.7000000000000002
2010,1,2,6,30,0,0,-1.7000000000000002
2010,1,2,7,30,0,0,-1.7000000000000002
2010,1,2,8,30,0,0,-1.7000000000000002
2010,1,2,9,30,0,0,-1.6
2010,1,2,10,30,0,0,-1.5
2010,1,2,11,30,0,0,-1.4000000000000001
2010,1,2,12,30,0,0,-1.5
2010,1,2,13,30,0,0,-2
2010,1,2,14,30,0,0,-1.5
2010,1,2,15,30,101,100,0.5
2010,1,2,16,30,176,236,2.7
2010,1,2,17,30,227,286,4.2
2010,1,2,18,30,272,174,4.7
2010,1,2,19,30,261,27,4.3
2010,1,2,20,30,232,312,3.8000000000000003
2010,1,2,21,30,203,125,3.3000000000000003
2010,1,2,22,30,40,729,1.6
2010,1,2,23,30,15,355,-0.4
2010,1,3,0,30,0,0,-1.3
2010,1,3,1,30,0,0,-1.7000000000000002
2010,1,3,2,30,0,0,-2
2010,1,3,3,30,0,0,-2.3000000000000003
2010,1,3,4,30,0,0,-3
2010,1,3,5,30,0,0,-3.7
2010,1,3,6,30,0,0,-4.1000000000000005
2010,1,3,7,30,0,0,-4.1000000000000005
2010,1,3,8,30,0,0,-4
2010,1,3,9,30,0,0,-3.9000000000000004
2010,1,3,10,30,0,0,-3.6
2010,1,3,11,30,0,0,-3.5
2010,1,3,12,30,0,0,-3.8000000000000003
2010,1,3,13,30,0,0,-4.2
2010,1,3,14,30,0,0,-3.5
2010,1,3,15,30,88,12,-1.8
2010,1,3,16,30,176,45,-0.2
2010,1,3,17,30,101,0,0.9
2010,1,3,18,30,307,23,1.4000000000000001
2010,1,3,19,30,128,1,1.7000000000000002
2010,1,3,20,30,13,0,1.7000000000000002
2010,1,3,21,30,22,0,1.1
2010,1,3,22,30,104,13,-0.4
2010,1,3,23,30,16,330,-2.3000000000000003
2010,1,4,0,30,0,0,-3.4000000000000004
2010,1,4,1,30,0,0,-4.4
2010,1,4,2,30,0,0,-5.5
2010,1,4,3,30,0,0,-6.300000000000001
2010,1,4,4,30,0,0,-6.800000000000001
2010,1,4,5,30,0,0,-7
2010,1,4,6,30,0,0,-6.9
2010,1,4,7,30,0,0,-6.7
2010,1,4,8,30,0,0,-6.7
2010,1,4,9,30,0,0,-6.9
2010,1,4,10,30,0,0,-7.1000000000000005
2010,1,4,11,30,0,0,-7.2
2010,1,4,12,30,0,0,-7.300000000000001
2010,1,4,13,30,0,0,-7.300000000000001
2010,1,4,14,30,0,0,-6.2
2010,1,4,15,30,35,712,-3.6
2010,1,4,16,30,48,874,-0.5
2010,1,4,17,30,56,943,1.9000000000000001
2010,1,4,18,30,65,956,3.2
2010,1,4,19,30,65,959,3.7
2010,1,4,20,30,62,935,3.7
2010,1,4,21,30,56,867,2.8000000000000003
2010,1,4,22,30,42,722,0.8
2010,1,4,23,30,16,344,-1.3
2010,1,5,0,30,0,0,-2.5
2010,1,5,1,30,0,0,-3.1
2010,1,5,2,30,0,0,-3.6
2010,1,5,3,30,0,0,-3.8000000000000003
2010,1,5,4,30,0,0,-4
2010,1,5,5,30,0,0,-3.9000000000000004
2010,1,5,6,30,0,0,-3.7
2010,1,5,7,30,0,0,-3.5
2010,1,5,8,30,0,0,-3.3000000000000003
2010,1,5,9,30,0,0,-3.3000000000000003
2010,1,5,10,30,0,0,-3.3000000000000003
2010,1,5,11,30,0,0,-3.4000000000000004
2010,1,5,12,30,0,0,-3.2
2010,1,5,13,30,0,0,-2.8000000000000003
2010,1,5,14,30,0,0,-1.8
2010,1,5,15,30,96,21,0.1
2010,1,5,16,30,177,206,2.5
2010,1,5,17,30,145,4,4.800000000000001
2010,1,5,18,30,207,1,6.300000000000001
2010,1,5,19,30,283,133,6.800000000000001
2010,1,5,20,30,250,82,6.2
2010,1,5,21,30,143,13,5.1000000000000005
2010,1,5,22,30,93,8,4
2010,1,5,23,30,15,0,3.3000000000000003
2010,1,6,0,30,0,0,3
2010,1,6,1,30,0,0,2.6
2010,1,6,2,30,0,0,1.9000000000000001
2010,1,6,3,30,0,0,1.4000000000000001
2010,1,6,4,30,0,0,1.1
2010,1,6,5,30,0,0,1.1
2010,1,6,6,30,0,0,0.9
2010,1,6,7,30,0,0,0.8
2010,1,6,8,30,0,0,0.8
2010,1,6,9,30,0,0,0.8
2010,1,6,10,30,0,0,0.8
2010,1,6,11,30,0,0,0.7000000000000001
2010,1,6,12,30,0,0,0
2010,1,6,13,30,0,0,-0.7000000000000001
2010,1,6,14,30,0,0,-0.6000000000000001
2010,1,6,15,30,8,0,-0.2
2010,1,6,16,30,18,0,0.1
2010,1,6,17,30,138,4,0.4
2010,1,6,18,30,57,0,0
2010,1,6,19,30,107,0,-0.9
2010,1,6,20,30,16,0,-2.1
2010,1,6,21,30,47,0,-3.3000000000000003
2010,1,6,22,30,6,0,-5
2010,1,6,23,30,16,0,-6.7
2010,1,7,0,30,0,0,-8
2010,1,7,1,30,0,0,-9.200000000000001
2010,1,7,2,30,0,0,-10.4
2010,1,7,3,30,0,0,-11.4
2010,1,7,4,30,0,0,-12.4
2010,1,7,5,30,0,0,-13.5
2010,1,7,6,30,0,0,-14.5
2010,1,7,7,30,0,0,-15.3
2010,1,7,8,30,0,0,-15.9
2010,1,7,9,30,0,0,-16.3
2010,1,7,10,30,0,0,-16.6
2010,1,7,11,30,0,0,-17
2010,1,7,12,30,0,0,-17.400000000000002
2010,1,7,13,30,0,0,-17.6
2010,1,7,14,30,0,0,-16.2
2010,1,7,15,30,37,774,-12.9
2010,1,7,16,30,51,932,-9.600000000000001
2010,1,7,17,30,59,1002,-7.4
2010,1,7,18,30,65,1027,-5.9
2010,1,7,19,30,65,1032,-4.9
2010,1,7,20,30,61,1013,-4.7
2010,1,7,21,30,55,953,-5.5
2010,1,7,22,30,41,830,-7.4
2010,1,7,23,30,26,2,-10.100000000000001
2010,1,8,0,30,0,0,-12.4
2010,1,8,1,30,0,0,-14.200000000000001
2010,1,8,2,30,0,0,-15.3
2010,1,8,3,30,0,0,-15.9
2010,1,8,4,30,0,0,-16.3
2010,1,8,5,30,0,0,-16.5
2010,1,8,6,30,0,0,-16.400000000000002
2010,1,8,7,30,0,0,-16.3
2010,1,8,8,30,0,0,-16
2010,1,8,9,30,0,0,-15.5
2010,1,8,10,30,0,0,-14.8
2010,1,8,11,30,0,0,-14.200000000000001
2010,1,8,12,30,0,0,-13.8
2010,1,8,13,30,0,0,-13.4
2010,1,8,14,30,0,0,-11.700000000000001
2010,1,8,15,30,34,762,-8.3
2010,1,8,16,30,47,901,-4.4
2010,1,8,17,30,54,971,-1.2000000000000002
2010,1,8,18,30,58,999,1
2010,1,8,19,30,59,1003,2
2010,1,8,20,30,56,982,2.1
2010,1,8,21,30,49,928,1.1
2010,1,8,22,30,37,808,-1.5
2010,1,8,23,30,21,0,-4.1000000000000005
2010,1,9,0,30,0,0,-5.1000000000000005
2010,1,9,1,30,0,0,-5.5
2010,1,9,2,30,0,0,-5.9
2010,1,9,3,30,0,0,-6.300000000000001
2010,1,9,4,30,0,0,-6.800000000000001
2010,1,9,5,30,0,0,-7
2010,1,9,6,30,0,0,-6.9
2010,1,9,7,30,0,0,-6.800000000000001
2010,1,9,8,30,0,0,-6.800000000000001
2010,1,9,9,30,0,0,-6.7
2010,1,9,10,30,0,0,-6.7
2010,1,9,11,30,0,0,-6.7
2010,1,9,12,30,0,0,-6.7
2010,1,9,13,30,0,0,-6.5
2010,1,9,14,30,0,0,-5.1000000000000005
2010,1,9,15,30,33,756,-2.1
2010,1,9,16,30,46,896,1.3
2010,1,9,17,30,54,963,4.1000000000000005
2010,1,9,18,30,57,993,6.1000000000000005
2010,1,9,19,30,57,997,7
2010,1,9,20,30,54,976,6.7
2010,1,9,21,30,49,920,5
2010,1,9,22,30,38,798,2.2
2010,1,9,23,30,18,472,-0.1
2010,1,10,0,30,0,0,-0.9
2010,1,10,1,30,0,0,-1.9000000000000001
2010,1,10,2,30,0,0,-3
2010,1,10,3,30,0,0,-3.3000000000000003
2010,1,10,4,30,0,0,-3
2010,1,10,5,30,0,0,-3
2010,1,10,6,30,0,0,-3.2
2010,1,10,7,30,0,0,-3.4000000000000004
2010,1,10,8,30,0,0,-3.5
2010,1,10,9,30,0,0,-3.7
2010,1,10,10,30,0,0,-4
2010,1,10,11,30,0,0,-4.3
2010,1,10,12,30,0,0,-4.5
2010,1,10,13,30,0,0,-4.5
2010,1,10,14,30,0,0,-2.9000000000000004
2010,1,10,15,30,36,726,0.7000000000000001
2010,1,10,16,30,195,66,4
2010,1,10,17,30,195,18,6.4
2010,1,10,18,30,306,186,8.1
2010,1,10,19,30,292,72,8.6
2010,1,10,20,30,66,944,8.3
2010,1,10,21,30,57,890,7
2010,1,10,22,30,43,781,4.800000000000001
2010,1,10,23,30,19,459,2.5
2010,1,11,0,30,0,0,0.8
2010,1,11,1,30,0,0,-0.1
2010,1,11,2,30,0,0,-0.9
2010,1,11,3,30,0,0,-1.4000000000000001
2010,1,11,4,30,0,0,-1.6
2010,1,11,5,30,0,0,-1.7000000000000002
2010,1,11,6,30,0,0,-1.9000000000000001
2010,1,11,7,30,0,0,-2.2
2010,1,11,8,30,0,0,-2.6
2010,1,11,9,30,0,0,-3.1
2010,1,11,10,30,0,0,-3.5
2010,1,11,11,30,0,0,-3.8000000000000003
2010,1,11,12,30,0,0,-4
2010,1,11,13,30,0,0,-4
2010,1,11,14,30,0,0,-2.3000000000000003
2010,1,11,15,30,34,773,1.4000000000000001
2010,1,11,16,30,47,924,5.2
2010,1,11,17,30,53,992,7.7
2010,1,11,18,30,59,1002,9
2010,1,11,19,30,60,1005,9.5
2010,1,11,20,30,56,987,9.200000000000001
2010,1,11,21,30,52,929,7.6000000000000005
2010,1,11,22,30,40,810,5
2010,1,11,23,30,19,492,2.5
2010,1,12,0,30,0,0,0.7000000000000001
2010,1,12,1,30,0,0,-0.4
2010,1,12,2,30,0,0,-1.1
2010,1,12,3,30,0,0,-1.7000000000000002
2010,1,12,4,30,0,0,-2.1
2010,1,12,5,30,0,0,-2
2010,1,12,6,30,0,0,-1.7000000000000002
2010,1,12,7,30,0,0,-1.6
2010,1,12,8,30,0,0,-1.5
2010,1,12,9,30,0,0,-1.3
2010,1,12,10,30,0,0,-1.4000000000000001
2010,1,12,11,30,0,0,-1.6
2010,1,12,12,30,0,0,-1.5
2010,1,12,13,30,0,0,-1.3
2010,1,12,14,30,0,0,0.1
2010,1,12,15,30,32,785,2.9000000000000004
2010,1,12,16,30,44,933,6
2010,1,12,17,30,51,998,8.6
2010,1,12,18,30,310,15,10.5
2010,1,12,19,30,227,1,11.3
2010,1,12,20,30,243,3,11
2010,1,12,21,30,180,2,9.3
2010,1,12,22,30,37,846,6.2
2010,1,12,23,30,19,544,3.7
2010,1,13,0,30,0,0,2.5
2010,1,13,1,30,0,0,1.4000000000000001
2010,1,13,2,30,0,0,0.7000000000000001
2010,1,13,3,30,0,0,0.9
2010,1,13,4,30,0,0,1
2010,1,13,5,30,0,0,0.9
2010,1,13,6,30,0,0,0.7000000000000001
2010,1,13,7,30,0,0,0.6000000000000001
2010,1,13,8,30,0,0,0.5
2010,1,13,9,30,0,0,0.7000000000000001
2010,1,13,10,30,0,0,0.9
2010,1,13,11,30,0,0,0.8
2010,1,13,12,30,0,0,0.6000000000000001
2010,1,13,13,30,0,0,0.30000000000000004
2010,1,13,14,30,0,0,1.1
2010,1,13,15,30,105,51,3.3000000000000003
2010,1,13,16,30,179,151,5.9
2010,1,13,17,30,225,323,8.1
2010,1,13,18,30,274,193,9.4
2010,1,13,19,30,282,198,10
2010,1,13,20,30,244,301,9.8
2010,1,13,21,30,200,42,8.4
2010,1,13,22,30,73,2,5.6000000000000005
2010,1,13,23,30,37,12,3.2
2010,1,14,0,30,0,0,2.1
2010,1,14,1,30,0,0,1.6
2010,1,14,2,30,0,0,1.3
2010,1,14,3,30,0,0,1
2010,1,14,4,30,0,0,0.8
2010,1,14,5,30,0,0,0.7000000000000001
2010,1,14,6,30,0,0,0.5
2010,1,14,7,30,0,0,0.30000000000000004
2010,1,14,8,30,0,0,0.30000000000000004
2010,1,14,9,30,0,0,0.4
2010,1,14,10,30,0,0,0.7000000000000001
2010,1,14,11,30,0,0,1
2010,1,14,12,30,0,0,1.1
2010,1,14,13,30,0,0,1.1
2010,1,14,14,30,0,0,1.7000000000000002
2010,1,14,15,30,92,15,3.3000000000000003
2010,1,14,16,30,181,45,5.300000000000001
2010,1,14,17,30,266,95,6.800000000000001
2010,1,14,18,30,289,64,7.5
2010,1,14,19,30,301,76,7.7
2010,1,14,20,30,271,70,7.5
2010,1,14,21,30,196,31,6.300000000000001
2010,1,14,22,30,105,2,3.8000000000000003
2010,1,14,23,30,31,1,1.6
2010,1,15,0,30,0,0,0.30000000000000004
2010,1,15,1,30,0,0,-0.7000000000000001
2010,1,15,2,30,0,0,-1.1
2010,1,15,3,30,0,0,-1.1
2010,1,15,4,30,0,0,-1.1
2010,1,15,5,30,0,0,-1.1
2010,1,15,6,30,0,0,-1.1
2010,1,15,7,30,0,0,-1.3
2010,1,15,8,30,0,0,-1.6
2010,1,15,9,30,0,0,-1.8
2010,1,15,10,30,0,0,-1.9000000000000001
2010,1,15,11,30,0,0,-2.1
2010,1,15,12,30,0,0,-2.2
2010,1,15,13,30,0,0,-2.2
2010,1,15,14,30,0,0,-1.2000000000000002
2010,1,15,15,30,37,750,1.2000000000000002
2010,1,15,16,30,50,908,3.8000000000000003
2010,1,15,17,30,56,978,5.7
2010,1,15,18,30,61,1005,6.7
2010,1,15,19,30,61,1009,7
2010,1,15,20,30,57,992,6.800000000000001
2010,1,15,21,30,54,935,5.5
2010,1,15,22,30,43,809,2.9000000000000004
2010,1,15,23,30,22,519,0.7000000000000001
2010,1,16,0,30,0,0,0.1
2010,1,16,1,30,0,0,-0.30000000000000004
2010,1,16,2,30,0,0,-0.9
2010,1,16,3,30,0,0,-1.2000000000000002
2010,1,16,4,30,0,0,-1.1
2010,1,16,5,30,0,0,-0.8
2010,1,16,6,30,0,0,-0.7000000000000001
2010,1,16,7,30,0,0,-0.6000000000000001
2010,1,16,8,30,0,0,-0.5
2010,1,16,9,30,0,0,-0.5
2010,1,16,10,30,0,0,-0.5
2010,1,16,11,30,0,0,-0.5
2010,1,16,12,30,0,0,-0.5
2010,1,16,13,30,0,0,-0.4
2010,1,16,14,30,6,0,1
2010,1,16,15,30,99,224,3.9000000000000004
2010,1,16,16,30,169,27,7.1000000000000005
2010,1,16,17,30,252,61,10
2010,1,16,18,30,285,167,12
2010,1,16,19,30,287,188,12.700000000000001
2010,1,16,20,30,262,11,12.4
2010,1,16,21,30,206,10,10.700000000000001
2010,1,16,22,30,47,772,7.800000000000001
2010,1,16,23,30,44,21,4.5
2010,1,17,0,30,0,0,2.5
2010,1,17,1,30,0,0,1.8
2010,1,17,2,30,0,0,1.2000000000000002
2010,1,17,3,30,0,0,0.6000000000000001
2010,1,17,4,30,0,0,0.4
2010,1,17,5,30,0,0,0.5
2010,1,17,6,30,0,0,0.6000000000000001
2010,1,17,7,30,0,0,0.7000000000000001
2010,1,17,8,30,0,0,1
2010,1,17,9,30,0,0,1.3
2010,1,17,10,30,0,0,1.4000000000000001
2010,1,17,11,30,0,0,1.3
2010,1,17,12,30,0,0,1.3
2010,1,17,13,30,0,0,1.5
2010,1,17,14,30,4,0,2.8000000000000003
2010,1,17,15,30,98,33,5.5
2010,1,17,16,30,132,21,8.4
2010,1,17,17,30,207,45,10.4
2010,1,17,18,30,241,59,11.3
2010,1,17,19,30,239,284,11.4
2010,1,17,20,30,14,0,10.9
2010,1,17,21,30,127,11,9.5
2010,1,17,22,30,109,26,6.6000000000000005
2010,1,17,23,30,27,1,4.1000000000000005
2010,1,18,0,30,0,0,3.3000000000000003
2010,1,18,1,30,0,0,2.7
2010,1,18,2,30,0,0,1.6
2010,1,18,3,30,0,0,0.4
2010,1,18,4,30,0,0,-0.7000000000000001
2010,1,18,5,30,0,0,-1.3
2010,1,18,6,30,0,0,-1.1
2010,1,18,7,30,0,0,-1
2010,1,18,8,30,0,0,-1.1
2010,1,18,9,30,0,0,-1.2000000000000002
2010,1,18,10,30,0,0,-1.3
2010,1,18,11,30,0,0,-1.2000000000000002
2010,1,18,12,30,0,0,-0.9
2010,1,18,13,30,0,0,-0.30000000000000004
2010,1,18,14,30,7,0,1.5
2010,1,18,15,30,16,0,4.3
2010,1,18,16,30,50,854,6.800000000000001
2010,1,18,17,30,208,298,8.700000000000001
2010,1,18,18,30,263,197,9.700000000000001
2010,1,18,19,30,225,33,10
2010,1,18,20,30,171,15,9.600000000000001
2010,1,18,21,30,68,0,8.1
2010,1,18,22,30,47,743,5.7
2010,1,18,23,30,42,9,3.4000000000000004
2010,1,19,0,30,0,0,1.7000000000000002
2010,1,19,1,30,0,0,0.2
2010,1,19,2,30,0,0,-0.6000000000000001
2010,1,19,3,30,0,0,-0.8
2010,1,19,4,30,0,0,-0.9
2010,1,19,5,30,0,0,-0.9
2010,1,19,6,30,0,0,-1.1
2010,1,19,7,30,0,0,-1
2010,1,19,8,30,0,0,-0.5
2010,1,19,9,30,0,0,-0.1
2010,1,19,10,30,0,0,0.1
2010,1,19,11,30,0,0,0.30000000000000004
2010,1,19,12,30,0,0,0.2
2010,1,19,13,30,0,0,0.4
2010,1,19,14,30,4,0,1.6
2010,1,19,15,30,80,12,3.2
2010,1,19,16,30,6,0,4.7
2010,1,19,17,30,142,9,6
2010,1,19,18,30,195,437,6.9
2010,1,19,19,30,258,112,6.7
2010,1,19,20,30,238,112,5.4
2010,1,19,21,30,175,42,3.8000000000000003
2010,1,19,22,30,120,285,2.3000000000000003
2010,1,19,23,30,42,9,0.6000000000000001
2010,1,20,0,30,0,0,-0.8
2010,1,20,1,30,0,0,-1.8
2010,1,20,2,30,0,0,-2.4000000000000004
2010,1,20,3,30,0,0,-2.7
2010,1,20,4,30,0,0,-2.9000000000000004
2010,1,20,5,30,0,0,-3.1
2010,1,20,6,30,0,0,-3.3000000000000003
2010,1,20,7,30,0,0,-3.6
2010,1,20,8,30,0,0,-4
2010,1,20,9,30,0,0,-4
2010,1,20,10,30,0,0,-3.4000000000000004
2010,1,20,11,30,0,0,-2.6
2010,1,20,12,30,0,0,-1.8
2010,1,20,13,30,0,0,-1.3
2010,1,20,14,30,8,0,-0.6000000000000001
2010,1,20,15,30,94,20,0.30000000000000004
2010,1,20,16,30,73,1,1.1
2010,1,20,17,30,203,40,1.9000000000000001
2010,1,20,18,30,267,139,2.6
2010,1,20,19,30,210,22,3.1
2010,1,20,20,30,230,57,3.3000000000000003
2010,1,20,21,30,205,88,2.8000000000000003
2010,1,20,22,30,138,104,1.5
2010,1,20,23,30,42,8,0.2
2010,1,21,0,30,0,0,-0.7000000000000001
2010,1,21,1,30,0,0,-1.5
2010,1,21,2,30,0,0,-2.1
2010,1,21,3,30,0,0,-2.4000000000000004
2010,1,21,4,30,0,0,-2.6
2010,1,21,5,30,0,0,-2.7
2010,1,21,6,30,0,0,-2.8000000000000003
2010,1,21,7,30,0,0,-2.9000000000000004
2010,1,21,8,30,0,0,-2.9000000000000004
2010,1,21,9,30,0,0,-2.9000000000000004
2010,1,21,10,30,0,0,-2.9000000000000004
2010,1,21,11,30,0,0,-2.9000000000000004
2010,1,21,12,30,0,0,-2.4000000000000004
2010,1,21,13,30,0,0,-2.1
2010,1,21,14,30,5,0,-1.2000000000000002
2010,1,21,15,30,85,12,1.1
2010,1,21,16,30,167,53,3.3000000000000003
2010,1,21,17,30,233,214,4.800000000000001
2010,1,21,18,30,250,289,5.9
2010,1,21,19,30,267,234,6.800000000000001
2010,1,21,20,30,244,129,6.800000000000001
2010,1,21,21,30,199,113,5.4
2010,1,21,22,30,138,96,3.1
2010,1,21,23,30,39,4,1.3
2010,1,22,0,30,0,0,0.4
2010,1,22,1,30,0,0,-0.30000000000000004
2010,1,22,2,30,0,0,-0.30000000000000004
2010,1,22,3,30,0,0,-0.2
2010,1,22,4,30,0,0,-0.1
2010,1,22,5,30,0,0,0.1
2010,1,22,6,30,0,0,0.2
2010,1,22,7,30,0,0,-0.1
2010,1,22,8,30,0,0,-0.4
2010,1,22,9,30,0,0,-0.1
2010,1,22,10,30,0,0,0.30000000000000004
2010,1,22,11,30,0,0,0.5
2010,1,22,12,30,0,0,0.4
2010,1,22,13,30,0,0,0.9
2010,1,22,14,30,6,0,2
2010,1,22,15,30,52,2,3.5
2010,1,22,16,30,165,46,5.300000000000001
2010,1,22,17,30,49,958,6.800000000000001
2010,1,22,18,30,52,993,7.7
2010,1,22,19,30,316,102,8
2010,1,22,20,30,233,261,7.5
2010,1,22,21,30,198,102,6.1000000000000005
2010,1,22,22,30,38,845,3.4000000000000004
2010,1,22,23,30,46,10,0.7000000000000001
2010,1,23,0,30,0,0,-0.5
2010,1,23,1,30,0,0,-1.1
2010,1,23,2,30,0,0,-1.5
2010,1,23,3,30,0,0,-1.7000000000000002
2010,1,23,4,30,0,0,-1.7000000000000002
2010,1,23,5,30,0,0,-1.5
2010,1,23,6,30,0,0,-1.3
2010,1,23,7,30,0,0,-1.4000000000000001
2010,1,23,8,30,0,0,-1.6
2010,1,23,9,30,0,0,-1.8
2010,1,23,10,30,0,0,-2
2010,1,23,11,30,0,0,-2
2010,1,23,12,30,0,0,-2.2
2010,1,23,13,30,0,0,-2.1
2010,1,23,14,30,10,0,-1
2010,1,23,15,30,109,53,1
2010,1,23,16,30,184,182,2.8000000000000003
2010,1,23,17,30,206,360,3.8000000000000003
2010,1,23,18,30,226,378,4.1000000000000005
2010,1,23,19,30,58,996,4
2010,1,23,20,30,206,399,3.6
2010,1,23,21,30,197,227,2.7
2010,1,23,22,30,141,112,1.2000000000000002
2010,1,23,23,30,55,23,-0.5
2010,1,24,0,30,0,0,-1.4000000000000001
2010,1,24,1,30,0,0,-1.7000000000000002
2010,1,24,2,30,0,0,-2
2010,1,24,3,30,0,0,-2.1
2010,1,24,4,30,0,0,-2.1
2010,1,24,5,30,0,0,-2.3000000000000003
2010,1,24,6,30,0,0,-2.6
2010,1,24,7,30,0,0,-3
2010,1,24,8,30,0,0,-3.2
2010,1,24,9,30,0,0,-3.2
2010,1,24,10,30,0,0,-3.2
2010,1,24,11,30,0,0,-3.3000000000000003
2010,1,24,12,30,0,0,-3.4000000000000004
2010,1,24,13,30,0,0,-3.3000000000000003
2010,1,24,14,30,11,0,-2.7
2010,1,24,15,30,94,22,-1.6
2010,1,24,16,30,32,0,-0.5
2010,1,24,17,30,194,418,0.4
2010,1,24,18,30,232,47,1
2010,1,24,19,30,259,280,1.4000000000000001
2010,1,24,20,30,54,986,1.3
2010,1,24,21,30,50,939,0.7000000000000001
2010,1,24,22,30,41,856,-0.6000000000000001
2010,1,24,23,30,25,614,-2.2
2010,1,25,0,30,0,0,-3
2010,1,25,1,30,0,0,-3.4000000000000004
2010,1,25,2,30,0,0,-3.7
2010,1,25,3,30,0,0,-4.1000000000000005
2010,1,25,4,30,0,0,-4.5
2010,1,25,5,30,0,0,-4.9
2010,1,25,6,30,0,0,-5.2
2010,1,25,7,30,0,0,-5.5
2010,1,25,8,30,0,0,-5.7
2010,1,25,9,30,0,0,-5.800000000000001
2010,1,25,10,30,0,0,-5.800000000000001
2010,1,25,11,30,0,0,-5.9
2010,1,25,12,30,0,0,-6
2010,1,25,13,30,0,0,-5.9
2010,1,25,14,30,14,363,-4.9
2010,1,25,15,30,35,776,-2.9000000000000004
2010,1,25,16,30,46,914,-0.9
2010,1,25,17,30,54,961,0.8
2010,1,25,18,30,59,987,1.9000000000000001
2010,1,25,19,30,218,459,2.5
2010,1,25,20,30,179,16,2.7
2010,1,25,21,30,55,921,2.3000000000000003
2010,1,25,22,30,46,819,0.7000000000000001
2010,1,25,23,30,28,569,-1.2000000000000002
2010,1,26,0,30,0,0,-2.1
2010,1,26,1,30,0,0,-2.6
2010,1,26,2,30,0,0,-3.4000000000000004
2010,1,26,3,30,0,0,-4.2
2010,1,26,4,30,0,0,-4.7
